photo_powi	30	#24320c	#868c78	#d6cd95	#487fc6	#d99d09	#382b42	#fee922	#6e6583	#51420f	#b7c65b	#4476cf	#afc5e7	#5a6138	#dbd9ea	#649aef	#be720b	#849c1c	#3f220a	#516a0d	#5f98d9	#82630e	#6a6612	#3f4738	#79abe6	#6a8418	#344e08	#999a1c	#6d8da2	#54fa61	#c0bc65
photo_powi	30	#6a8ea0	#bdc059	#d2d494	#6596d2	#4b430b	#999e21	#663406	#b4c9e0	#975608	#e29d0b	#808b78	#6c8219	#987c5d	#dae1ed	#4278bd	#3d413a	#75afe3	#59603d	#a9be1f	#f1eaea	#364e0f	#4c6910	#382c40	#c5c5b8	#b57309	#431a0b	#13170c	#23350b	#9db63c	#575820
photo_powi	30	#596638	#5d448a	#6b90a3	#93bce3	#4a7ac0	#8d984b	#e0a009	#3c3e3b	#b4cae0	#805f06	#d5e1e6	#b38212	#924d0b	#989722	#d3d790	#4377d0	#6a8816	#b3c051	#c5c9bb	#451b08	#6399d9	#fdea1d	#71a7ec	#7e8d7b	#524105	#39450e	#322945	#2a340d	#b5cce8	#6bf1d2
photo_powi	30	#faeb1c	#292f11	#efc113	#718019	#4179be	#342b3c	#818e7c	#613605	#a3be18	#bd7106	#6794d5	#eaeeea	#895b07	#a29a20	#698c9d	#6097eb	#d0d695	#957c62	#74ace9	#5a653d	#8c9944	#716288	#b3c7e5	#d8d8eb	#89a316	#1d1708	#de9c11	#403e3b	#048e33	#f0dc03
photo_powi	30	#6a949f	#87937c	#33480b	#6396d5	#14160a	#ba7909	#849249	#6399ee	#bdc051	#414439	#b0880b	#f0ebe5	#dca40a	#3e76c9	#3f210c	#4879c3	#6f6e0d	#ced791	#9abae2	#b5c3e9	#e9c513	#914e0e	#75a9e9	#4e410a	#59418a	#342c42	#9f971e	#9c7d5b	#28b0ac	#1b809e
photo_powi	30	#f0eaee	#3a2b3c	#373d31	#5b5f3b	#daa212	#9c755d	#bcc8bb	#809477	#6497e5	#faec1e	#63390b	#aabe20	#aec8e2	#d2d8e4	#a1941f	#895908	#cfd290	#6792a5	#4f4206	#16160e	#6e6e0c	#471f0d	#8d4f0b	#9cb6e7	#efc010	#b6c152	#8aa01e	#b0890b	#5fab29	#2cd74c
photo_powi	30	#9a775c	#9d9a21	#756088	#904f0c	#629ad3	#17190a	#b4cae7	#4d4708	#72aae5	#477cbe	#272f0b	#431f09	#bd750d	#a3bd1f	#362c41	#bbc952	#6b6d14	#506312	#8aa316	#5c4092	#8d9348	#865d0b	#3c4c0f	#4177c9	#6890a2	#e1a40d	#96b5e4	#83917b	#af4410	#58ebaa
photo_powi	30	#643103	#6e92a5	#eeebea	#5d9fee	#e19c0c	#52440c	#4277c6	#86590b	#223112	#99bbe2	#a4c719	#6a6811	#9c951d	#ac8b11	#649dd3	#6c8013	#b5c95b	#d5cf95	#947864	#88a11c	#392e3c	#5c4491	#3e77cf	#96520f	#431e0a	#d6d8e9	#324505	#c5c6b9	#3b2208	#9c1252
monet4	30	#4a6454	#6b7b61	#b1a9a2	#e3dcd1	#3b3e4e	#706d66	#395351	#625b39	#7c6838	#9a9ba8	#593a43	#606e99	#888e4e	#b4bac6	#989c83	#7a8988	#2e4027	#69636d	#66412e	#d9c3b0	#907d67	#39426a	#ab9567	#4e6473	#687e44	#9cb2cc	#938184	#605f2e	#5ab059	#a8f373
monet4	30	#937b64	#403c4b	#bcb194	#8596b9	#3e4b4f	#868c52	#856d32	#e4e1d6	#718263	#5f5f3f	#242926	#59716d	#978489	#817e37	#9b9e88	#624230	#7e7c52	#71606b	#5d3c4c	#989aa3	#9cafc7	#564d4e	#3f4967	#608bb1	#49644d	#ada5ac	#4e5e78	#a99565	#d00299	#3617bf
monet4	30	#8f8c4e	#8c7b69	#989c71	#5a4e49	#a79962	#41446a	#edddd0	#5f5d3a	#3c4f4d	#583945	#39404b	#bcb190	#663c2d	#5f8bab	#4d5a71	#958887	#d3c1b8	#80642f	#798c83	#5e6f75	#858633	#9dafce	#606d92	#6a805c	#919884	#687843	#303d2c	#b3b7c6	#ee9bd9	#4d46f5
monet4	30	#888d52	#b4a6a5	#817d33	#717165	#62622f	#3c456c	#8e7b60	#5d374d	#3d414b	#64749b	#5f5f3a	#515d74	#d6cbc9	#a3b0d1	#a89760	#8094b8	#969d6e	#9599a8	#574f47	#676069	#3e5f36	#797c90	#5c8aac	#282430	#c1af8f	#d8c4b4	#928583	#6d7d65	#46f878	#065460
monet4	30	#809089	#878431	#67686e	#485b37	#959483	#889055	#b4aaa6	#6f805b	#5a6e71	#3f544f	#525a74	#7e9bbb	#79764d	#5787b5	#929ca1	#ac9a5e	#a0b3cb	#8d775f	#593849	#e8e0d0	#cccac8	#344128	#cfc3af	#5d6230	#6b3d32	#2a222c	#584d4c	#3d3c50	#04a1e7	#b9901a
monet4	30	#c4b193	#6d805d	#5b7374	#505e4e	#32392b	#27212c	#435b35	#939884	#808432	#5d6242	#5d4d4e	#588baf	#9fb4c9	#7f9089	#8594b5	#506270	#888e4e	#9897a4	#a89c64	#d5c8c9	#667492	#aea8a6	#613e30	#83764a	#8e956f	#6d7467	#383c50	#b6b6ca	#f28103	#68caa2
monet4	30	#4e617a	#3e5e2f	#7f9187	#9798ab	#957d64	#cdc3c9	#3f514e	#777a95	#8f9550	#969683	#bbbfc9	#607944	#613e2e	#6a7961	#b5a7a6	#d3c4af	#262830	#857f2f	#c3b190	#676c92	#a99c60	#e3ded4	#576a74	#727464	#4f5e50	#2d3f2c	#5f6140	#826e2f	#f3b227	#2c9618
monet4	30	#5d5a3f	#767a93	#384652	#d2c8b9	#ebe1d3	#5f534d	#5a6a6e	#5b414b	#624633	#9a9ca5	#888c52	#455f30	#919a82	#b3a7a8	#727d5b	#bcb48f	#646129	#938687	#394766	#7e898b	#bab6cc	#5b85b5	#687642	#6c6069	#ae9566	#49624f	#3d4e4a	#2d3e27	#41940b	#a65126
monet4	30	#cccdc8	#859ab9	#ad9761	#5d89b1	#4f6452	#5e5344	#687e3d	#455d35	#8c7968	#202227	#7b8291	#5f5e42	#837d34	#b4a6aa	#d9c5b3	#4c5f76	#767361	#3f4d4a	#e4e2d1	#9b9b89	#5e374b	#7e9182	#657298	#9496ab	#69815c	#929d6f	#414264	#6d646d	#478302	#f6422c
monet4	30	#655940	#81794a	#29212c	#303d2f	#92986e	#9897a8	#b4bdc5	#8597b2	#87822f	#383f4e	#ac9b63	#3d4763	#e8e2d3	#b5a6ab	#70766a	#6a4430	#4d5b74	#7b682e	#465a39	#91957f	#41544d	#677542	#d1cdcb	#bfab92	#50674e	#d1c3b3	#8b934e	#617299	#36a622	#7fa113
photo_billyboysfotocolection	30	#666473	#8b3f1f	#637790	#807c7a	#9b958f	#9b7040	#c1e0ee	#768ca3	#bbc7d4	#b6afa3	#5c4734	#627295	#6d3a21	#9e622e	#2e567e	#525b6d	#3f84cf	#79aae0	#a39086	#baaa89	#1c1d16	#b27736	#304772	#3d2d27	#dbe3e2	#91c0e8	#694329	#9bafd2	#f3bda1	#d325b4
photo_billyboysfotocolection	30	#232014	#293f71	#9aacd1	#884919	#5ba3e3	#3e6586	#ad7b3b	#6c3520	#528eda	#4182d7	#96816f	#b8a584	#7b8da2	#aea7a5	#987143	#7c5127	#989892	#64646b	#b6bfcf	#a05721	#384a69	#aa9881	#a8d0ea	#ae6f25	#d8e2e1	#91bbe7	#684022	#3a2e27	#7634f2	#556110
photo_billyboysfotocolection	30	#9b521c	#3d4f6d	#553318	#817b7a	#bfc5d0	#8c7756	#1c1d1c	#894617	#b0aba2	#5093db	#7e5836	#b2803d	#9a9297	#71ade3	#2b456a	#65a4e1	#9d743d	#7f5522	#5f4934	#9b6634	#416386	#6a6769	#dadbe2	#4688d6	#566170	#97b4ca	#987d70	#677997	#233c31	#b3cd30
photo_billyboysfotocolection	30	#8f7c55	#bcc3d3	#522c1f	#dfe1e5	#7ab2e0	#b5793a	#676b6b	#7c563d	#315c82	#422f22	#758ba5	#7d4c26	#b9a48a	#438ad6	#639cdf	#c5d9e4	#5e4732	#404969	#5e7b9c	#5c7695	#9c5917	#91c4e9	#ab7022	#a8997e	#b4ab9f	#535e70	#956e41	#664524	#adb366	#3d8bc6
photo_billyboysfotocolection	30	#5f9be1	#91c1ec	#9f6c3d	#1f1c14	#817e7d	#c7dfec	#9b7972	#515b71	#634538	#a59780	#406584	#bcc4cb	#9cacd0	#9a9a91	#76ade6	#60778f	#3b3025	#634223	#9f612e	#dfe0e3	#6c6772	#b67e40	#2f5b80	#bda385	#845226	#84441f	#ab6826	#324272	#1c8c66	#c6d73f
photo_billyboysfotocolection	30	#b8aa8c	#805939	#426787	#986c3e	#70381d	#305c7d	#e1e3e0	#8b491c	#512a1a	#4188d8	#7a90a1	#6b696f	#604b38	#87c2e5	#815425	#607c93	#2d4571	#3c2d23	#b5afa3	#24171c	#a5d0eb	#684328	#b17c40	#565e6b	#424a6c	#5497d7	#c4e1ed	#5ea1da	#27c5be	#3fa731
photo_billyboysfotocolection	30	#9c938f	#8dc4e7	#d7e5df	#9c6032	#5f4b34	#a96c27	#7b531f	#97adcd	#733e1e	#7b5b37	#867a7c	#54311e	#65799b	#456881	#3a2f25	#b6a388	#9e6d3b	#555f73	#634224	#676a73	#5f7a92	#1d1d19	#7587a3	#bedfed	#3a4c6e	#94744f	#ad763d	#5e9cde	#680fef	#b939c8
photo_billyboysfotocolection	30	#2d4069	#4f93d9	#c0a489	#4081d8	#927a78	#ab6a29	#607891	#9f7243	#77899c	#825634	#6a4524	#99b3d2	#5a5e6c	#b8c2ce	#63a1dc	#562e18	#75b3dd	#9e632e	#8ac0e8	#3f526d	#733920	#1f1c1b	#accaec	#969a8f	#33597b	#937454	#b58038	#845221	#b16c4c	#cc6532
photo_billyboysfotocolection	30	#bddfec	#aa9686	#99908e	#7f4e28	#686b6e	#423227	#703a20	#87411b	#5e4638	#89bfed	#a0b0cb	#d8dcdd	#304470	#221819	#4e93dc	#647d8c	#3f4f69	#a0602e	#bcc8d4	#806039	#937953	#2d5380	#a9cce8	#76aee6	#515f75	#9f6c42	#a96a25	#a5501d	#2d52d0	#e36b1a
photo_billyboysfotocolection	30	#996c45	#b6ad9e	#abd1e6	#3c2b28	#927259	#75b3e3	#3d81d6	#ab6b22	#3f526e	#676573	#c7e0e6	#8e4616	#20181d	#b37d3b	#4a91d7	#a15e30	#607792	#2d4271	#ab947f	#5c4b33	#45688b	#845022	#572f1d	#7f7a7c	#979793	#babfd3	#a35a1c	#8dc1ed	#33140b	#988c79
